Player Sum,Dealer Card,Usable Ace,Action,Q Value
13,9,False,STAND,-0.25
13,9,True,HIT,-0.1370590452718165
13,9,True,STAND,-0.16666666666666666
13,10,False,HIT,-0.38627437797575276
13,10,False,STAND,-0.30337078651685395
13,10,True,HIT,-0.16342180109076712
13,10,True,STAND,-0.26190476190476186
13,11,False,HIT,-0.5550610759692086
13,11,False,STAND,-0.4047619047619047
13,11,True,HIT,-0.4427839216692755
13,11,True,STAND,-0.5
14,2,False,HIT,-0.34890438672176344
14,2,False,STAND,-0.16751918158567802
14,2,True,HIT,-0.02442318723515876
14,2,True,STAND,-0.16666666666666669
14,3,False,HIT,-0.5053411646097422
14,3,False,STAND,-0.11472392638036814
14,3,True,HIT,-0.04657679958524036
14,3,True,STAND,-0.5
14,4,False,HIT,0.060983449722082916
14,4,False,STAND,-0.04879773691654884
14,4,True,HIT,-0.008927019983480312
14,4,True,STAND,-1.3877787807814457e-17
14,5,False,HIT,-0.3417438722716317
14,5,False,STAND,-0.045216251638270054
14,5,True,HIT,0.04015404782739428
14,5,True,STAND,-0.16666666666666663
14,6,False,HIT,-0.2899343815390106
14,6,False,STAND,-0.06548536209553162
14,6,True,HIT,0.10620403022677742
14,6,True,STAND,-0.2272727272727273
14,7,False,HIT,-0.36577722975585164
14,7,False,STAND,-0.21948608137044953
14,7,True,HIT,-0.09372161357056676
14,7,True,STAND,-0.16666666666666669
14,8,False,HIT,-0.3617435209465859
14,8,False,STAND,-0.25080558539205133
14,8,True,HIT,0.018640535592106267
14,8,True,STAND,-0.5
14,9,False,HIT,-0.4009995541952908
14,9,False,STAND,-0.3076923076923076
14,9,True,HIT,-0.22934057348670428
14,9,True,STAND,-0.16666666666666669
14,10,False,HIT,-0.3971468376761499
14,10,False,STAND,-0.2686832740213525
14,10,True,HIT,-0.14256901969008806
14,10,True,STAND,-0.23333333333333336
14,11,False,HIT,-0.5113768199769955
14,11,False,STAND,-0.3867924528301887
14,11,True,HIT,-0.4732905179747844
14,11,True,STAND,-0.5
15,2,False,HIT,-0.38056884001763486
15,2,False,STAND,-0.16027397260273984
15,2,True,HIT,0.14547749681075617
15,2,True,STAND,-0.5
15,3,False,HIT,-0.45158468810944163
15,3,False,STAND,-0.1519480519480518
15,3,True,HIT,-0.03563875446593117
15,3,True,STAND,-0.16666666666666663
15,4,False,HIT,-0.4818012007517118
15,4,False,STAND,-0.08024691358024691
15,4,True,HIT,-0.02756302751452784
15,4,True,STAND,-0.5
15,5,False,HIT,-0.46398695193168255
15,5,False,STAND,-0.07511380880121404
15,5,True,HIT,0.037133928568167954
15,5,True,STAND,-0.25
15,6,False,HIT,-0.35349780583541435
15,6,False,STAND,-0.06258411843876178
15,6,True,HIT,0.08290898963798142
15,6,True,STAND,-0.16666666666666669
15,7,False,HIT,-0.40852013697957007
15,7,False,STAND,-0.2370892018779344
15,7,True,HIT,-0.011141726636323318
15,7,True,STAND,-0.24999999999999997
15,8,False,HIT,-0.32898997425112897
15,8,False,STAND,-0.30165289256198347
15,8,True,HIT,-0.06679847672764802
15,8,True,STAND,-0.5
15,9,False,HIT,-0.47800861228323366
15,9,False,STAND,-0.32222222222222224
15,9,True,HIT,-0.10714259080227762
15,9,True,STAND,-0.3888888888888889
15,10,False,HIT,-0.4082573067966897
15,10,False,STAND,-0.2872340425531914
15,10,True,HIT,-0.170721865849177
15,10,True,STAND,-0.25
15,11,False,HIT,-0.4999556436759095
15,11,False,STAND,-0.3431372549019608
15,11,True,HIT,-0.3134635730884251
15,11,True,STAND,-0.5
16,2,False,HIT,-0.37209101838012626
16,2,False,STAND,-0.12692847124824666
16,2,True,HIT,-0.0006882016306867245
16,2,True,STAND,-0.3
16,3,False,HIT,-0.38446023753758873
16,3,False,STAND,-0.1407465007776049
16,3,True,HIT,-0.0293734530242303
16,3,True,STAND,0.03846153846153843
16,4,False,HIT,-0.38589335275770087
16,4,False,STAND,-0.09644322845417236
16,4,True,HIT,-0.025490554456063186
16,4,True,STAND,-0.07142857142857142
16,5,False,HIT,-0.4081566270092778
16,5,False,STAND,-0.07871720116618074
16,5,True,HIT,-0.05449828428912391
16,5,True,STAND,-0.16666666666666666
16,6,False,HIT,-0.3179399034408275
16,6,False,STAND,-0.10000000000000007
16,6,True,HIT,0.044693981430870035
16,6,True,STAND,-1.3877787807814457e-17
16,7,False,HIT,-0.3693306203901091
16,7,False,STAND,-0.3717948717948718
16,7,True,HIT,-0.22413874861911412
16,7,True,STAND,-0.3333333333333333
16,8,False,HIT,-0.3259922237689556
16,8,False,STAND,-0.3297872340425533
16,8,True,HIT,-0.11705490156520477
16,8,True,STAND,-0.09999999999999998
16,9,False,HIT,-0.5251311754387993
16,9,False,STAND,-0.32352941176470584
16,9,True,HIT,-0.2240284883611044
16,9,True,STAND,-0.21428571428571425
16,10,False,HIT,-0.4211879825202267
16,10,False,STAND,-0.28429263044647735
16,10,True,HIT,-0.14990708959864926
16,10,True,STAND,-0.32142857142857145
16,11,False,HIT,-0.5489887773487774
16,11,False,STAND,-0.3769074262461852
16,11,True,HIT,-0.3488482016490505
16,11,True,STAND,-0.5
17,2,False,HIT,0.03569578782081162
17,2,False,STAND,-0.08260233918128647
17,2,True,HIT,-0.0827830946922033
17,2,True,STAND,-0.0434782608695652
17,3,False,HIT,-0.33615850151889826
17,3,False,STAND,-0.01512859304084719
17,3,True,HIT,-0.09489154568336514
17,3,True,STAND,0.06122448979591836
17,4,False,HIT,-0.314057239057239
17,4,False,STAND,-0.03352769679300292
17,4,True,HIT,-0.08408964513257455
17,4,True,STAND,-0.12499999999999999
17,5,False,HIT,-0.4480732228878607
17,5,False,STAND,0.024886877828054273
17,5,True,HIT,0.08872792819172091
17,5,True,STAND,-0.14285714285714285
17,6,False,HIT,-0.43905651013217256
17,6,False,STAND,-9.201540437717362e-18
17,6,True,HIT,0.025422352932191163
17,6,True,STAND,-0.125
17,7,False,HIT,-0.40149473703045135
17,7,False,STAND,-0.05592991913746629
17,7,True,HIT,0.038639218968251725
17,7,True,STAND,-0.1875
17,8,False,HIT,-0.2893955964590228
17,8,False,STAND,-0.22167755991285393
17,8,True,HIT,-0.12515552924740392
17,8,True,STAND,-0.08333333333333333
17,9,False,HIT,-0.24912307422514754
17,9,False,STAND,-0.22364217252396185
17,9,True,HIT,-0.08072031953114753
17,9,True,STAND,-0.16666666666666663
17,10,False,HIT,-0.3585490700295437
17,10,False,STAND,-0.22296217368140658
17,10,True,HIT,-0.10521683576058954
17,10,True,STAND,-0.20967741935483872
17,11,False,HIT,-0.4620615845944792
17,11,False,STAND,-0.31435643564356447
17,11,True,HIT,-0.24497022626438336
17,11,True,STAND,-0.375
18,2,False,HIT,-0.44548984468339303
18,2,False,STAND,0.07054673721340383
18,2,True,HIT,0.00010273021810985189
18,2,True,STAND,-0.030303030303030304
18,3,False,HIT,-0.3236183205115971
18,3,False,STAND,0.0722591362126245
18,3,True,HIT,-0.21021937114200456
18,3,True,STAND,-0.14285714285714285
18,4,False,HIT,-0.4083072000075844
18,4,False,STAND,0.09880749574105613
18,4,True,HIT,0.031876174550068054
18,4,True,STAND,-0.07142857142857144
18,5,False,HIT,-0.39935911521277373
18,5,False,STAND,0.1003584229390681
18,5,True,HIT,0.10316619784983058
18,5,True,STAND,0.07751937984496125
18,6,False,HIT,-0.45306439883645766
18,6,False,STAND,0.14661016949152547
18,6,True,HIT,0.007856167319037141
18,6,True,STAND,0.10924369747899161
18,7,False,HIT,-0.2386782452129817
18,7,False,STAND,0.17824967824967836
18,7,True,HIT,-0.16199434477708163
18,7,True,STAND,-1.3877787807814457e-17
18,8,False,HIT,-0.337334450459619
18,8,False,STAND,0.05430463576158938
18,8,True,HIT,-0.007310588197131901
18,8,True,STAND,0.12499999999999999
18,9,False,HIT,-0.3638253397095784
18,9,False,STAND,-0.12192393736017912
18,9,True,HIT,-0.15231055498482307
18,9,True,STAND,-0.3333333333333333
18,10,False,HIT,-0.4452502162751715
18,10,False,STAND,-0.10619994067042417
18,10,True,HIT,-0.11359608680016116
18,10,True,STAND,-0.11538461538461538
18,11,False,HIT,-0.3544279185394465
18,11,False,STAND,-0.19157303370786533
18,11,True,HIT,-0.2813541298168594
18,11,True,STAND,-0.08333333333333333
19,2,False,HIT,-0.4722222222222221
19,2,False,STAND,0.2023575638506875
19,2,True,HIT,0.14977938749051045
19,2,True,STAND,0.23437499999999997
19,3,False,HIT,-0.42819882650029706
19,3,False,STAND,0.1976967370441459
19,3,True,HIT,-0.0014880952380952467
19,3,True,STAND,0.17465753424657532
19,4,False,HIT,-0.45588235294117635
19,4,False,STAND,0.18355640535372864
19,4,True,HIT,0.09660072517399658
19,4,True,STAND,0.16772151898734167
19,5,False,HIT,-0.42500000000000004
19,5,False,STAND,0.23012939001848406
19,5,True,HIT,0.041869323362408443
19,5,True,STAND,0.24242424242424246
19,6,False,HIT,-0.34528929851510504
19,6,False,STAND,0.25830258302583003
19,6,True,HIT,-0.0390625
19,6,True,STAND,0.2516339869281046
19,7,False,HIT,-0.457846685971686
19,7,False,STAND,0.3081632653061226
19,7,True,HIT,-0.08709535245274781
19,7,True,STAND,0.3441558441558443
19,8,False,HIT,-0.40398958626512804
19,8,False,STAND,0.2897727272727275
19,8,True,HIT,0.09330707924298007
19,8,True,STAND,0.2476635514018691
19,9,False,HIT,-0.4214597902097901
19,9,False,STAND,0.1284046692607005
19,9,True,HIT,-0.09082856579138548
19,9,True,STAND,0.13142857142857148
19,10,False,HIT,-0.3853525182834886
19,10,False,STAND,0.002381661208693037
19,10,True,HIT,-0.07722066004399888
19,10,True,STAND,0.016666666666666663
19,11,False,HIT,-0.45686991869918697
19,11,False,STAND,-0.0669745958429561
19,11,True,HIT,-0.2814063498321759
19,11,True,STAND,-0.25
20,2,False,HIT,-0.4782608695652174
20,2,False,STAND,0.2991755005889285
20,2,True,HIT,-0.3877005347593583
20,2,True,STAND,0.2750000000000003
20,3,False,HIT,-0.4111111111111111
20,3,False,STAND,0.3237139272271012
20,3,True,HIT,0.09958392700195981
20,3,True,STAND,0.34285714285714297
20,4,False,HIT,-0.375
20,4,False,STAND,0.333142201834863
20,4,True,HIT,-0.13601316902444321
20,4,True,STAND,0.3131868131868132
20,5,False,HIT,-0.4431818181818182
20,5,False,STAND,0.3489847715736042
20,5,True,HIT,0.10551815585475319
20,5,True,STAND,0.3566666666666665
20,6,False,HIT,-0.40476190476190477
20,6,False,STAND,0.3470967741935484
20,6,True,HIT,0.05625000000000002
20,6,True,STAND,0.39527027027027023
20,7,False,HIT,-0.43137254901960775
20,7,False,STAND,0.39852941176470585
20,7,True,HIT,-0.10454674563927767
20,7,True,STAND,0.3636363636363635
20,8,False,HIT,-0.45312499999999994
20,8,False,STAND,0.38148873653281085
20,8,True,HIT,-0.07991719133602596
20,8,True,STAND,0.380952380952381
20,9,False,HIT,-0.427536231884058
20,9,False,STAND,0.38111298482293426
20,9,True,HIT,-0.3009963875592505
20,9,True,STAND,0.38535031847133766
20,10,False,HIT,-0.3990384615384613
20,10,False,STAND,0.22010934157356796
20,10,True,HIT,-0.06178230331956451
20,10,True,STAND,0.24385245901639369
20,11,False,HIT,-0.42105263157894735
20,11,False,STAND,0.0868181818181818
20,11,True,HIT,-0.2609485955569276
20,11,True,STAND,-0.05555555555555561
