Player Sum,Dealer Card,Usable Ace,Action,Q Value
16,5,True,STAND,-5.377642775528102e-17
16,6,False,HIT,-0.3848314606741578
16,6,False,STAND,-0.75
16,6,True,HIT,-1.0
16,6,True,STAND,-0.030303030303030283
16,7,False,HIT,-0.7142857142857143
16,7,False,STAND,-0.4673629242819845
16,7,True,HIT,-0.06730769230769229
16,7,True,STAND,-0.4
16,8,False,HIT,-0.4646074646074649
16,8,False,STAND,-0.568345323741007
16,8,True,HIT,-0.6
16,8,True,STAND,-0.5495495495495494
16,9,False,HIT,-1.0
16,9,False,STAND,-0.5451776649746195
16,9,True,HIT,-1.0
16,9,True,STAND,-0.5107913669064748
16,10,False,HIT,-0.5462880804495728
16,10,False,STAND,-0.6421052631578947
16,10,True,HIT,-1.0
16,10,True,STAND,-0.5327868852459012
16,11,False,HIT,-0.6458087367178275
16,11,False,STAND,-1.0
16,11,True,HIT,-0.54
16,11,True,STAND,-1.0
17,2,False,HIT,-1.0
17,2,False,STAND,-0.13175675675675674
17,2,True,HIT,-0.11320754716981137
17,2,True,STAND,-1.0
17,3,False,HIT,-0.5
17,3,False,STAND,-0.1404303510758777
17,3,True,HIT,-0.08000000000000006
17,3,True,STAND,-1.0
17,4,False,HIT,-0.33333333333333337
17,4,False,STAND,-0.06442166910688146
17,4,True,HIT,-1.0
17,4,True,STAND,-0.07317073170731708
17,5,False,HIT,-1.0
17,5,False,STAND,-0.06030150753768844
17,5,True,HIT,0.10769230769230771
17,5,True,STAND,-1.0
17,6,False,HIT,-0.4
17,6,False,STAND,0.06390134529147988
17,6,True,HIT,0.11494252873563221
17,6,True,STAND,0.0
17,7,False,HIT,-0.4285714285714285
17,7,False,STAND,-0.1695568400770713
17,7,True,HIT,0.04347826086956525
17,7,True,STAND,-1.0
17,8,False,HIT,-0.5199182839632284
17,8,False,STAND,-1.0
17,8,True,HIT,-0.03816793893129771
17,8,True,STAND,-0.2
17,9,False,HIT,-1.0
17,9,False,STAND,-0.42032085561497295
17,9,True,HIT,-0.16000000000000011
17,9,True,STAND,-1.0
17,10,False,HIT,-0.875
17,10,False,STAND,-0.43970264317180513
17,10,True,HIT,-1.0
17,10,True,STAND,-0.3802816901408451
17,11,False,HIT,-0.8
17,11,False,STAND,-0.6227848101265826
17,11,True,HIT,-1.0
17,11,True,STAND,-0.6133333333333333
18,2,False,HIT,-0.3333333333333333
18,2,False,STAND,0.1212976022566995
18,2,True,HIT,-1.0
18,2,True,STAND,0.16000000000000006
18,3,False,HIT,-0.652224824355971
18,3,False,STAND,-1.0
18,3,True,HIT,0.0
18,3,True,STAND,0.21192052980132448
18,4,False,HIT,-0.75
18,4,False,STAND,0.1640378548895897
18,4,True,HIT,0.09649122807017538
18,4,True,STAND,-1.0
18,5,False,HIT,-1.0
18,5,False,STAND,0.21745788667687604
18,5,True,HIT,-1.0
18,5,True,STAND,0.23255813953488386
18,6,False,HIT,-1.0
18,6,False,STAND,0.298546895640687
18,6,True,HIT,-1.0
18,6,True,STAND,0.21774193548387102
18,7,False,HIT,-1.0
18,7,False,STAND,0.3839285714285711
18,7,True,HIT,0.0
18,7,True,STAND,0.46031746031746035
18,8,False,HIT,-1.0
18,8,False,STAND,0.04068241469816275
18,8,True,HIT,-0.25
18,8,True,STAND,0.15909090909090906
18,9,False,HIT,-1.0
18,9,False,STAND,-0.20608899297423883
18,9,True,HIT,-1.0
18,9,True,STAND,-0.21014492753623193
18,10,False,HIT,-0.8571428571428572
18,10,False,STAND,-0.21726365237815615
18,10,True,HIT,-0.5
18,10,True,STAND,-0.2686274509803926
18,11,False,HIT,-0.75
18,11,False,STAND,-0.310615989515072
18,11,True,HIT,-0.3523809523809522
18,11,True,STAND,-1.0
19,2,False,HIT,0.0
19,2,False,STAND,0.358744394618834
19,2,True,HIT,0.0
19,2,True,STAND,0.3385826771653544
19,3,False,HIT,-0.6
19,3,False,STAND,0.4122401847575055
19,3,True,HIT,-1.0
19,3,True,STAND,0.2468354430379747
19,4,False,HIT,-0.5
19,4,False,STAND,0.4554294975688816
19,4,True,HIT,0.0
19,4,True,STAND,0.3740458015267178
19,5,False,HIT,-1.0
19,5,False,STAND,0.36698717948717985
19,5,True,HIT,-1.0
19,5,True,STAND,0.5609756097560975
19,6,False,HIT,-1.0
19,6,False,STAND,0.4987212276214831
19,6,True,HIT,-1.0
19,6,True,STAND,0.5210084033613444
19,7,False,HIT,-0.5
19,7,False,STAND,0.6303317535545027
19,7,True,HIT,0.0
19,7,True,STAND,0.6328125000000002
19,8,False,HIT,-0.2
19,8,False,STAND,0.574316290130796
19,8,True,HIT,0.0
19,8,True,STAND,0.5725190839694655
19,9,False,HIT,-0.33333333333333337
19,9,False,STAND,0.28215223097112835
19,9,True,HIT,-0.04430379746835444
19,9,True,STAND,-1.0
19,10,False,HIT,-0.9333333333333332
19,10,False,STAND,0.025625565269822074
19,10,True,HIT,-0.13214990138067068
19,10,True,STAND,-0.5
19,11,False,HIT,-0.8
19,11,False,STAND,-0.13559322033898294
19,11,True,HIT,-0.34545454545454535
19,11,True,STAND,-1.0
20,2,False,HIT,-1.0
20,2,False,STAND,0.6827852998065762
20,2,True,HIT,0.14
20,2,True,STAND,-0.3333333333333333
20,3,False,HIT,-1.0
20,3,False,STAND,0.6216666666666667
20,3,True,HIT,0.0
20,3,True,STAND,0.6181818181818182
20,4,False,HIT,-0.3333333333333333
20,4,False,STAND,0.6597510373443995
20,4,True,HIT,0.25161290322580643
20,4,True,STAND,-1.0
20,5,False,HIT,-1.0
20,5,False,STAND,0.6727089627391738
20,5,True,HIT,0.30718954248366
20,5,True,STAND,-1.0
20,6,False,HIT,-1.0
20,6,False,STAND,0.6672828096118296
20,6,True,HIT,0.25352112676056354
20,6,True,STAND,0.0
20,7,False,HIT,-0.7777777777777778
20,7,False,STAND,0.7793030623020069
20,7,True,HIT,0.0
20,7,True,STAND,0.8195876288659792
20,8,False,HIT,-1.0
20,8,False,STAND,0.7701149425287361
20,8,True,HIT,-0.25
20,8,True,STAND,0.7862068965517243
20,9,False,HIT,-1.0
20,9,False,STAND,0.764116575591985
20,9,True,HIT,0.0
20,9,True,STAND,0.7898550724637675
20,10,False,HIT,-0.7142857142857143
20,10,False,STAND,0.46367112810707534
20,10,True,HIT,-0.5
20,10,True,STAND,0.5088967971530246
20,11,False,HIT,-0.75
20,11,False,STAND,0.16365366317792587
20,11,True,HIT,-1.0
20,11,True,STAND,0.1118881118881119
