Player Sum,Dealer Card,Usable Ace,Action,Q Value
15,3,False,STAND,-0.19285714285714298
15,3,True,HIT,-0.0010883105032612422
15,3,True,STAND,-0.09090909090909093
15,4,False,HIT,-0.4140441464142367
15,4,False,STAND,-0.15220125786163533
15,4,True,HIT,0.16858625290515478
15,4,True,STAND,-0.2
15,5,False,HIT,-0.4175505290614411
15,5,False,STAND,-0.1292134831460675
15,5,True,HIT,0.07698268114107643
15,5,True,STAND,-0.6
15,6,False,HIT,-0.379374614757538
15,6,False,STAND,-0.15789473684210525
15,6,True,HIT,0.09078292097705261
15,6,True,STAND,-0.3333333333333333
15,7,False,HIT,-0.3288099467110745
15,7,False,STAND,-0.5094339622641508
15,7,True,HIT,-0.03171945949072481
15,7,True,STAND,-1.0
15,8,False,HIT,-0.4652322579329624
15,8,False,STAND,-0.4547537227949592
15,8,True,HIT,-0.11616240001138485
15,8,True,STAND,-1.0
15,9,False,HIT,-0.46806956626917917
15,9,False,STAND,-0.4761904761904762
15,9,True,HIT,-0.14266559311851973
15,9,True,STAND,-0.3333333333333333
15,10,False,HIT,-0.5263087864607066
15,10,False,STAND,-0.613259668508287
15,10,True,HIT,-0.22140443140589988
15,10,True,STAND,-0.26315789473684215
15,11,False,HIT,-0.6089591744830128
15,11,False,STAND,-0.7642276422764228
15,11,True,HIT,-0.4334288226006743
15,11,True,STAND,-0.5
16,2,False,HIT,-0.5740259229299247
16,2,False,STAND,-0.2715572715572721
16,2,True,HIT,-0.0801317295388861
16,2,True,STAND,-0.19999999999999996
16,3,False,HIT,-0.5952480400895742
16,3,False,STAND,-0.17559153175591524
16,3,True,HIT,-0.07123492031461706
16,3,True,STAND,-1.0
16,4,False,HIT,-0.4031138331882667
16,4,False,STAND,-0.1780415430267063
16,4,True,HIT,-0.0531955082750601
16,4,True,STAND,-0.04132231404958674
16,5,False,HIT,-0.4642634435696073
16,5,False,STAND,-0.1198830409356726
16,5,True,HIT,0.08038103485158624
16,5,True,STAND,-1.0
16,6,False,HIT,-0.23358155570137487
16,6,False,STAND,-0.19269102990033216
16,6,True,HIT,0.14481918725227105
16,6,True,STAND,-0.5
16,7,False,HIT,-0.49304583546524916
16,7,False,STAND,-0.4636264929424538
16,7,True,HIT,-0.040643055794550666
16,7,True,STAND,-0.33333333333333337
16,8,False,HIT,-0.5031900178001452
16,8,False,STAND,-0.5675675675675677
16,8,True,HIT,-0.047021655683367386
16,8,True,STAND,-0.4
16,9,False,HIT,-0.5217083950366385
16,9,False,STAND,-0.5438596491228073
16,9,True,HIT,-0.15804369466407514
16,9,True,STAND,-1.0
16,10,False,HIT,-0.5480881777164321
16,10,False,STAND,-0.64367816091954
16,10,True,HIT,-0.2648047460816837
16,10,True,STAND,-0.5999999999999999
16,11,False,HIT,-0.6414335046450231
16,11,False,STAND,-0.8333333333333334
16,11,True,HIT,-0.37540549332167367
16,11,True,STAND,-1.0
17,2,False,HIT,-0.4138421737776203
17,2,False,STAND,-0.245773732119636
17,2,True,HIT,-0.05932130189747844
17,2,True,STAND,-0.375
17,3,False,HIT,-0.5987315097418203
17,3,False,STAND,-0.13274336283185834
17,3,True,HIT,-0.00794472962356193
17,3,True,STAND,-0.24999999999999997
17,4,False,HIT,-0.5111050539816364
17,4,False,STAND,-0.019151846785225714
17,4,True,HIT,0.06272131129485334
17,4,True,STAND,-0.7142857142857143
17,5,False,HIT,-0.6443121036385491
17,5,False,STAND,-0.022831050228310508
17,5,True,HIT,0.12704477395039418
17,5,True,STAND,0.0
17,6,False,HIT,-0.43615499313692685
17,6,False,STAND,0.03323262839879158
17,6,True,HIT,0.2149807483283582
17,6,True,STAND,-0.19999999999999996
17,7,False,HIT,-0.5398619339470989
17,7,False,STAND,-0.025609756097560957
17,7,True,HIT,0.08506509452104208
17,7,True,STAND,0.0
17,8,False,HIT,-0.5241172249806874
17,8,False,STAND,-0.4028697571743931
17,8,True,HIT,-0.09980190518120659
17,8,True,STAND,-0.1818181818181818
17,9,False,HIT,-0.5210422445786698
17,9,False,STAND,-0.38498789346246953
17,9,True,HIT,-0.05069564054459934
17,9,True,STAND,-0.4000000000000001
17,10,False,HIT,-0.6206533018570658
17,10,False,STAND,-0.4623415361670391
17,10,True,HIT,-0.2554956934254583
17,10,True,STAND,-0.6923076923076923
17,11,False,HIT,-0.6423167108203173
17,11,False,STAND,-0.6504854368932038
17,11,True,HIT,-0.346556635958551
17,11,True,STAND,-1.0
18,2,False,HIT,-0.777651515151515
18,2,False,STAND,0.07022471910112342
18,2,True,HIT,0.0707738505450418
18,2,True,STAND,0.196969696969697
18,3,False,HIT,-0.5318540775985052
18,3,False,STAND,0.14949201741654558
18,3,True,HIT,0.009036418393416346
18,3,True,STAND,0.3178807947019867
18,4,False,HIT,-0.6675920390755996
18,4,False,STAND,0.13598901098901106
18,4,True,HIT,0.09946199883638174
18,4,True,STAND,-0.0714285714285714
18,5,False,HIT,-0.6339366932567443
18,5,False,STAND,0.22128378378378377
18,5,True,HIT,0.16331343316609181
18,5,True,STAND,-0.07142857142857147
18,6,False,HIT,-0.6723809523809525
18,6,False,STAND,0.2967959527824621
18,6,True,HIT,0.30071294667798687
18,6,True,STAND,0.1724137931034483
18,7,False,HIT,-0.7792477907175026
18,7,False,STAND,0.4326579261025035
18,7,True,HIT,0.08547188106011633
18,7,True,STAND,0.4275362318840581
18,8,False,HIT,-0.5989268312362986
18,8,False,STAND,0.1116883116883117
18,8,True,HIT,0.010512234063658919
18,8,True,STAND,-8.326672684688674e-17
18,9,False,HIT,-0.6720690689907107
18,9,False,STAND,-0.15639810426540302
18,9,True,HIT,-0.12233319710857031
18,9,True,STAND,-0.20000000000000004
18,10,False,HIT,-0.6075749299613571
18,10,False,STAND,-0.2486583184257602
18,10,True,HIT,-0.2105057626361026
18,10,True,STAND,-0.3157894736842107
18,11,False,HIT,-0.6746341621341623
18,11,False,STAND,-0.3860021208907742
18,11,True,HIT,-0.32866604620494755
18,11,True,STAND,-0.6
19,2,False,HIT,-0.6615547590601354
19,2,False,STAND,0.39158576051779936
19,2,True,HIT,0.05480030150209477
19,2,True,STAND,0.4109589041095891
19,3,False,HIT,-0.7074074074074073
19,3,False,STAND,0.3562691131498472
19,3,True,HIT,0.1621741329049858
19,3,True,STAND,0.15151515151515152
19,4,False,HIT,-0.7491007008864151
19,4,False,STAND,0.42985611510791366
19,4,True,HIT,0.3742845364035906
19,4,True,STAND,0.557142857142857
19,5,False,HIT,-0.7305688105834438
19,5,False,STAND,0.39622641509433987
19,5,True,HIT,0.0009984077169033143
19,5,True,STAND,0.5869565217391306
19,6,False,HIT,-0.6735436119793653
19,6,False,STAND,0.4667896678966788
19,6,True,HIT,0.07752972274974074
19,6,True,STAND,0.4444444444444443
19,7,False,HIT,-0.634571876087713
19,7,False,STAND,0.6691266912669116
19,7,True,HIT,-0.09304754560905976
19,7,True,STAND,0.5389610389610391
19,8,False,HIT,-0.7450685460291123
19,8,False,STAND,0.6614987080103362
19,8,True,HIT,0.20564003697695454
19,8,True,STAND,0.6834532374100717
19,9,False,HIT,-0.6513564563762418
19,9,False,STAND,0.17735334242837666
19,9,True,HIT,-0.12352095540368978
19,9,True,STAND,0.2994350282485874
19,10,False,HIT,-0.6484382441570543
19,10,False,STAND,-0.009353507565337009
19,10,True,HIT,-0.135508179845008
19,10,True,STAND,-0.15789473684210523
19,11,False,HIT,-0.9705882352941176
19,11,False,STAND,-0.1295503211991435
19,11,True,HIT,-0.3272759834777279
19,11,True,STAND,-0.6
20,2,False,HIT,-0.9076923076923077
20,2,False,STAND,0.6452282157676349
20,2,True,HIT,0.0035617589413574485
20,2,True,STAND,0.6793893129770993
20,3,False,HIT,-0.7818181818181816
20,3,False,STAND,0.6485097636176778
20,3,True,HIT,0.23068192916461008
20,3,True,STAND,0.125
20,4,False,HIT,-0.8823529411764706
20,4,False,STAND,0.6235294117647053
20,4,True,HIT,0.33865211042270255
20,4,True,STAND,0.6753246753246753
20,5,False,HIT,-0.8461538461538459
20,5,False,STAND,0.6458583433373356
20,5,True,HIT,0.32763832658569503
20,5,True,STAND,0.7472527472527467
20,6,False,HIT,-0.890909090909091
20,6,False,STAND,0.6823671497584537
20,6,True,HIT,0.10569772567200345
20,6,True,STAND,0.6721311475409835
20,7,False,HIT,-0.9230769230769231
20,7,False,STAND,0.7631336405529959
20,7,True,HIT,0.15965196908588858
20,7,True,STAND,0.7352941176470589
20,8,False,HIT,-0.8653846153846153
20,8,False,STAND,0.7663896583564169
20,8,True,HIT,0.16419148250598928
20,8,True,STAND,0.7337662337662343
20,9,False,HIT,-0.7407407407407407
20,9,False,STAND,0.7442502299908013
20,9,True,HIT,-0.12502671156145748
20,9,True,STAND,0.6176470588235295
20,10,False,HIT,-0.7932692307692311
20,10,False,STAND,0.4344938158497505
20,10,True,HIT,0.042784070530798135
20,10,True,STAND,0.45050215208034444
20,11,False,HIT,-0.9218749999999999
20,11,False,STAND,0.16584158415841577
20,11,True,HIT,-0.2794019646746024
20,11,True,STAND,0.09649122807017545
